,comment,like,time,title_list
130,나도 그 생각했음!!,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
131,ㅇㅈ,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
132,왠지 더 재미있을것 같은느낌,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
133,좋은데요?,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
134,숏츠가 넘쳐나는 시대에서 약48분 짜리 영상이라니!!! 긴 영상을 좋아하는 저는 완전 좋네요!!!,5,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
135,파뿌리 님들 항상 뿌독이분들을 위해 열심히 일사는 모습 너무 멋져요!,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
136,나중엔 파뿌리 멤버 다해서 24하는거 보고싶다,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
137,햄버거에 얼굴 냅다 꽂아 버린 일구좌ㅋㅋㅋ,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
138,저는 항상 6시반에 런닝맨딱 보고 끝나면 바로 파뿌리로 달려옴니다 특히 파뿌리24가 제일 재밌어요 이거보고 딱 샀고 자면 대박,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
139,노랭님 너무 귀여워용,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
140,기말고사 전날이지만 파뿌리24는 봐야죠. ,4,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
141,현제 GS25 알바 3년 8개월차 알바생입니다 제가 3곳다 다녀본 경우 편의점마다 특색이 딱 보이더라고요 제 경험으로 말씀드리자면 GS25가 1+1 2+1 행사가 많습니다 가성비를 따지면 GS25가1위 그다음이 CU 마지막이 이마트24더라고요 제 경험이 틀릴수도있기때문에 직접 방문해서 판단하는것도 소비자의몫 이라고 생각합니다,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
142,우리 일상에서 가장 가까운 주제라 재밌네요.,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
143,오늘도 재미있는 영상 감사합니당~~,0,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
144,솔직히 GS25랑 CU는 편의점에서 거의 라이벌이지,2,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
145,재밌네용,0,7 hours ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
146,파뿌리200만가즈아!!!,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
147,24시 챌린지를 추천합니다 유리vs나무vs플라스틱 연속 3인 챌린지를 하면 너무너무 기분이 좋을거 같아요 오늘 영상도 매우 잘봤습니다.,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
148,이제 파뿌리 성인 위주로 콘텐츠 방향이 바뀌었나보네요. 주변에 초등학교 아들 키우는 친구들에게  파뿌리 추천 많이 했는데 술을 콘텐츠에서 다루는 것이 많아진 것 같아서 이제 그건 좀  힘들 것 같네요. 성인인 저는 좋아요~,4,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
149,강호이 오랜만에 아디다스말고 이쁜거 입었네했는데 겐조 잘어울림,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
150,영국vs독일 해도 괜찮을거 같네요 게르만족 두 국가끼리의 24시간 매치업,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
151,옷색깔이랑 편의점이랑 매치가 된다잉,4,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
152,30:25 평소에 짜오형너무좋아하는데 너무당하기만해서 속상했었는데 이장면너무사이다닼ㅋㅋㅋㅋ당하지만말구 많이패줘형ㅋㅎㅋㅎㅋ,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
153,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
154, @popfree  짜오형한테 사랑한다고 전해줘용,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
155,진렬님이 요세 씨유에서 핫했던 pb핫바나착한가격의 치킨같은거 야식으로 좋은데그냥 특색없는 무난한 애들 소개해주셔서 아쉽네요마지막은 자이언트 조합은 그나마 자주 먹는 조합이라 좋네요 ㅎ,0,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
156,노랭이님은 씹는 입이 귀엽네요 ㅎ,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
157,오늘도 재밌는 영상 감삼다~~,7,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
158,? 다보지도 않으셨,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
159,화면 넘기면서 봤으면  가능은 하겠넹ᆢ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
160,네요,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
161,다음편은 나머지 2개도 해주세영!!,0,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
162,제목 보자마자 엄청 재미있을꺼 같아서 호다닥 들어왔어여~~ 47분 쒼난다~,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
163,항상 즐거운 영상 감사합니다 24시간 영화 vs 드라마 해주세요,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
164,요즘 노랭이 폼이 심상치않어.. 식욕 대마왕이여 ㄷㄷ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
165,지에스 맵칼 ㄹㅇ 존맛인데..ㅜㅜ,0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
166,ㅋㅋㅋㅋ난 이셋조합이 너무 재미쒀,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
167,"어.. 이거 내가 라면지옥 편에 댓글 남겼던 주제다!!  전 거기서 cu ,gs25 , 세븐일레븐으로 추천 했었는데 이마트24도 신선하고 좋네요!우연일지 아닐지는 모르겠지만? 감사합니다!",1,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
168,혜자도시락은 ㄹㅇ ㅇㅈ,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
169,와 근데 강호이님 살 진짜 많이 빠졌다...,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
170,다이어트하고 있은데 노랭이가 잘먹네.  부럽다ㅏ아아아아앙.,0,1 day ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
171,CJ vs 롯데처럼 하루동안 한 브랜드 제품과 시설 이용하는 것도 재밌을 것 같아요!!!,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
172,짜오님이나 짱베님이 무인 편의점이나 할인점 했으면 그리고 햄쌈 먹는 진렬님 핸썸하네요,0,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
173,강호이님 오늘 입으신 회색후드집업 너무 예쁘네요 왠지 오누리님이 사주셨을 것 같은 느낌도...? 어디서 구매하셨을까요? 디자인이 너무 예뻐서 저도 하나 사고 싶어요!!!,2,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
174,편도.. 한끼 저렴하게 대신하기 정말 좋은건 맞습니다. 이미 조리되어 나오기때문에 방부제가 엄청 들어간다고 알고있어요. 얼굴 붓는게 싫으신분들은 자주 드시면 안됩니당,6,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
175,조미료는 많이 들어가지만 방부제는 안들어가요 그래서 하루이틀이면 폐기됩니다,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
176,파뿌리 폼 미쳤다,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
177,3인 챌린지 오랜만에 돌아왔군요!,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
178,오늘은 편의점 특집 이네요 거기다.3인 챌린지 라니 더욱 재미있는 파뿌리 24 같아요. 아프로도 재미있는 영상 많이 만들어 주세요.,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
179,2:25 귀여워ㅋㅋㅋㅋㅋ21:37 ,0,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
180,오모리 김치찌개 출타 나가면 무조건 사갔었는데 와 리얼 개꿀맛,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
181,아직톰과제리해요가끔할때마다보고있어요파뿌리200 만가즈아모두재밌는영상감사해요편집자분들수고하세요,0,9 hours ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
182,파뿌리와 친한 유튜버들이 원하는대로만 살기VS샌드박스 소속의 유튜버들이 원하는대로만 살기,16,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
183,오래보면서 느끼는 건데... 요근래 갈수록 호이님의 무지성 비난이나 무지성 내꺼 최고야!!!가 점점 심해지는 것 같네요..승부욕도 좋고 재미도 좋긴하지만 항상 그게 좋은 건 아니니까 과도한 비난말고 상대것도 치켜세워주면 좋을 것 같아요!그 외엔 뭐든 파뿌리가 하는게 옳으니까 파뿌리 하고 싶은거 다해!!,1,3 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
184,파뿌리 진짜 쵝오,0,1 day ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
185,GS25 많이 사랑해주세요,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
186,중학생때.... 항상 GS 500원라면이랑 계란햄김치주먹밥 조합을 좋아했었는데.. 이젠 사라져버렸죠..,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
187,랜뽑할때 CU소세지 핫바득템 안나온거슬프네 잘팔린 상품에다 마늘간장맛은밥이랑 먹으면 맛있는데,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
188,근데 다른 채널 30분 영상은 긴것 같은데 파뿌리24는 길어도 왜 짧은느낌이지,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
189,짜오가 제육볶음 평가할때 뒤에 육개장 보임ㅋㅋㅋ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
190,노랭이 진짜 잘먹는다,0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
191,혜자도시락이 진짜 맛있긴해요.....,0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
192,탑5할때 짜오님 주관 편의점 음식 탑5해주세요.ㅋㅋ,2,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
193,톰과제리 저거 진짜 최앤데 초코에몽같은건 너무 진해서 가루같은 목넘김이 별론데 저건 우유대신 물을 쓴 느낌이라 깔끔함,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
194,"노랭이 vs 진렬이, 짜오 1대2먹방도 궁금함.. 그래도 노랭이가 이기지 않을까 싶은..",3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
195,뭐야 오늘 노랭이 왤케 귀여움,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
196,이거보고 편의점에서 간식사먹고 싶어졌다,0,1 day ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
197,와 강호이 겁나 잘생겨보인다,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
198,형 4인 편의점 해줘용!! GSCU이마트 ,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
199,진짜 노랭이 먹방채널 좋겠다,0,2 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
200,파뿌리 땅굴때부터계속잘봅니당~,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
201,17:58초 이거 진짜 연세우유빵보다 맛있음 뭔가 연세우유빵은 크림으로 승부본다면 영상에 나온 이거는 크림은 조금 적은데 진짜 맛있음,1,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
202,솔직하게 육개장 작은컵에 참치마요 삼김 하나면 한끼 해결 쌉 가능인데 ㅋ,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
203,노랭이 귀여워,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
204,오 오랜만에 3인 챌린지는 못 참지!,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
205,진렬이 너무 좋아,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
206,3:50에 난장이가 쏘아 올린 작은공인데 노랭이가 쏘아 올린 작은공ㅋㅋㅋㅋㅋ,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
207,위염때매 간 쎈거 거의 못먹는데.. 컵라면이 너무 먹고싶어요... 매콤한거...ㅠㅠㅠ,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
208,파뿌리님. 재미있는 영상 올려주셔서 감사합니다,1,1 day ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
209,노랭이 푸파 재밌네유 ㅋㅋㅋ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
210,반전포함특:노랭이 나옴ㅋㅋㅋㅋ,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
211,오늘도 재미있는 영상 보고 갑니당,0,2 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
212,진렬이 옥탑방때 cu폐기 가지고온거 기억난다…영상 기억나시는 분?,5,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
213,"잘 보고 갑니다 노랭이형님,진렬이형님 사회청년 제가 항상 응원할게요~",0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
214,노랭이는 신이다..,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
215,오늘도 기대할께요,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
216,오늘도 파뿌리 너무 재밌다^^ 다음에는 홈플러스•/•편의점 할  수 있나???,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
217,1:46  ㅋㅋㅋㅋㅋㅋㅋ 아 현웃 ㅋㅋㅋㅋ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
218,역시 노랭이가 짱이에요,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
219,22분부터 진렬이 뽑을때 ㅋㅋ 과자먹다가 뿜었다 ㅋㅋ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
220,투움바 통삼겹 진짜 맛있겠다,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
221,아버지가 CU를 하셔서 바로 영상 클릭 했어요. 그래서 저는 개인적으로 CU 가 좋네요,0,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
222,이거 할 줄 알았으면...진열이한테 씨유유니폼 보낼줄텐데 ㅜㅜ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
223,개인적으로 4월 쯤에롯데월드 VS 에버랜드 해주셨으면 좋겠습니다.,1,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
224,파뿌리24가 제일 재미있는듯,5,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
225,감사합니다,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
226,주말 마무리 내 최고의 선택,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
227,호이님 진짜 잘생기셨네 아기여워그냥,0,2 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
228,어제도 한폴낙… 징크스좀 꺠주세요 제발 슨생님ㅠㅠㅠㅠ &&^비제이뱄&&*,0,2 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
229,확실히 편의점은 gs25 미만 잡이긴 함 gs25 메뉴가 겁나 다양하고 편의점 치킨 이걸로 게임 끝,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
230,편의점은 다 좋다고 생각합니다,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
231,CU핫바중에 크기도 크고 육즙 가득한거 있는데 다른걸 사왔네요 그게 너무 아쉽습니다(찾아보니까 핫바득템이네요 CU PB상품이었습니다),3,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
232,씨유알바인데 치즈 매콤 갈비맛 오리지널있는 그 핫바 맞죠?!그거 포만감도 장난아닌데 맛있어서 종종 사먹어요,1,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
233, @user-bs7ob5un2u  네 저도 씨유알바생이라 종종 먹는데 요샌 간장맛? 그런것도 나왔더라구요,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
234,같은 씨유알바라니 반갑네요!전 간장 원픽,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
235,14:21 근데 각자 성향들 나오신당진렬님은 일회용봉투강호이님은 종량제봉투노랭이님은 장바구니,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
236,저는 편의점 도시락을 잘 못먹어요 이상하게 먹으면 입술주위가 심하게 붓더라구요 오랜만에 편의점 도시락 시리즈봐서 좋네용,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
237,너무재미있게잘보고있어요,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
238,홈플러스vs이마트vs롯데마트 해주세요ㅋㅋㅋㅋ,1,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
239,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 비빔밥의 민족참고로 글쓰니도 비빔밥은 개좋아함,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
240,이번 영상 강호이가 살렸다,4,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
241,"24시간동안겨울이길려는자vs겨울에수긍사는자겨울이길려는자=겨울에 사람들이 제일 많이 하는 행동 음식 등등 (예시 : 얼죽아,면역력향상 차가운 물  등등)",0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
242,요즘 날씨가 많이 추워지셨 으니까 옷따뜻하게 입고여 감기 조심하세여.파뿌리님 다음 24시간주제추천 붕어빵vs찐빵vs호빵 해주세여 겨울이니까,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
243,원래 편의점은 5천원 미만이 국룰이긴 했는데,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
244,CU의 아들 진렬이의 영상 재밌게 잘 봤습니다.,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
245,드디어 편의점24시가라왕다!!!,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
246,컵밥이 하나에 4천원인데 1+1 이란 말은 원래는 2천원인데 1+1인척 속이는거,4,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
247,크림치즈 폼 미쳤다,0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
248,노랭이 대신 3인 챌리지에 짜오 들어가면 좋겠다,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
249,편의점 튀김파는거 잘드셔야되요 ㅠ.. 위생따위 신경안쓰는 가게많아서 잘못먹으면 배탈납니다,0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
250,"GS25 , CU , EMART24 , SEVENELEVEN , STORYWAY , CSPACE24 등등 편의점이 있긴하죠",0,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
251,Cu가 제일 맛있지 않나? 유명한 빵이나 그런것도 cu에만 들어오고,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
252,세븐일레븐이 없어서 아쉬운 느낌도 드네요,4,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
253,영상잘보고가요 ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
254,캬 47분 미쳤고 야무지구만,0,4 days ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
255,이마트 24에 덴마크 초코우유 있을탠데 그거 진짜 개존맛임 3개만 먹어도 당뇨걸릴맛,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
256,집에서 혼술하고 있는데 마침 올라오다니!!!!!! 행복해요!!,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
257,강호이 진짜 잘생겼다,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
258,리벤지로 GS25 VS emart24 VS CU 그리고 세븐일레븐 ㄱㄱ,4,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
259,많이 보고 이루어졌으면,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
260,헉 뭐야.47분짜리였어?!!!! 아니 다보고 나니까 시간이 ,0,2 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
261,ㄹㅇ pb라면은 gs가 최강인듯 공화춘도있고,0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
262,15분전!! 영상 질챙겨봐요 열심히 영상을 만들어주어 감사해요!,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
263,"담엔 마트 이름 다르게 해서 챌린지 해주세요예) 롯데마트, 홈플러스, 이마트",0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
264,노랭이가 푸파 마인드라 최근 영상들이 가학적으로...,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
265,노랭이는 도대체 얼마나 처먹는게야ㅋㅋㅋㅋ,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
266,오늘도꿀잼!,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
267,다음은 도시락 특집가나?밥버거 vs 한솥도시락,1,1 day ago (edited),24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
268,강호이형 회색 후드 왜 이렇게 잘 어울림?,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
269,파뿌리2424시간동안,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
270,사랑해요 파뿌리,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
271,4:09  강호이의 이마트24 도시락이라했는데 자막은 GS25..,3,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
272,이제는 이마트24에 밀린 눈물의 세븐일레븐,2,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
273,갸인적으로 CU가 쿠팡. 파리바게트와함깨 최애 기업 3대장이에요,0,3 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
274,저는 개인적 으로는요 GS25 좋더라구요ㅎㅎ좋은영상 감사합니다ㅎㅎ,0,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
275,노랭이 먹방 채널 만들어서 집 한 채 더 사자!!!,1,4 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
276,진렬이 돌아와서 고마워요!!,0,2 days ago,24시간동안 GS25 VS CU!! 편의점 최강자는 누구일까?! (반전주의ㅋ)
